criterion_id;Fact;Support;Opposition
0;En España, ¿prohíbe la Constitución la discriminación por orientación sexual?;En España, ¿debería la Constitución prohibir la discriminación por orientación sexual?;En España, ¿debería la Constitución permitir la discriminación por motivos de orientación sexual?
1;En España, ¿se incluye explícitamente la orientación sexual en la legislación laboral contra la discriminación?;En España, ¿debería incluirse explícitamente la orientación sexual en la legislación laboral contra la discriminación?;En España, ¿debe excluirse la orientación sexual de la legislación antidiscriminación laboral?
2;En España, ¿se incluye explícitamente la orientación sexual en la legislación antidiscriminación de bienes y servicios?;En España, ¿debería incluirse explícitamente la orientación sexual en la legislación antidiscriminación de bienes y servicios?;En España, ¿debe excluirse la orientación sexual en la legislación antidiscriminación de bienes y servicios?
3;En España, ¿está prohibida por la legislación la discriminación por motivos de orientación sexual en el ámbito de la educación?;En España, ¿debería prohibirse por ley la discriminación por motivos de orientación sexual en el ámbito de la educación?;En España, ¿debe permitirse por ley la discriminación por motivos de orientación sexual en el ámbito de la educación?
4;En España, ¿está prohibida por la legislación la discriminación por motivos de orientación sexual en el ámbito de la salud?;En España, ¿debería prohibirse por ley la discriminación por motivos de orientación sexual en el ámbito de la salud?;En España, ¿debe permitirse por ley la discriminación por motivos de orientación sexual en el ámbito de la salud?
5;En España, ¿existe alguna legislación o política que prohíba las prácticas de conversión o reparadoras dirigidas a cambiar la orientación sexual de un menor?;En España, ¿deberían estar prohibidas por la legislación o las políticas las prácticas de conversión o reparadoras dirigidas a cambiar la orientación sexual de un menor?;En España, ¿deberían estar permitidas por la legislación o las políticas las prácticas de conversión o reparadoras dirigidas a cambiar la orientación sexual de un menor?
6;En España, ¿existe alguna institución nacional de derechos humanos u organismo de igualdad con el mandato explícito de abordar y trabajar sistemáticamente en cuestiones relacionadas con la orientación sexual?;En España, ¿debería encomendarse explícitamente a una institución nacional de derechos humanos o a un organismo de igualdad que aborde y trabaje sistemáticamente en cuestiones relacionadas con la orientación sexual?;En España, ¿no debería encomendarse a una institución nacional de derechos humanos o a un organismo de igualdad la tarea de abordar cuestiones relacionadas con la orientación sexual?
7;En España, ¿existe un plan de acción para la igualdad que incluya explícitamente la orientación sexual y medidas específicas para avanzar?;En España, ¿debería existir un plan de acción para la igualdad que incluya explícitamente la orientación sexual y medidas específicas para avanzar?;En España, ¿debe excluirse la orientación sexual de los planes de acción para la igualdad?
8;En España, ¿prohíbe la Constitución la discriminación por motivos de identidad de género?;En España, ¿debería la Constitución prohibir la discriminación por motivos de identidad de género?;En España, ¿debe la Constitución permitir la discriminación por motivos de identidad de género?
9;En España, ¿se incluye explícitamente la identidad de género en la legislación laboral contra la discriminación?;En España, ¿debería incluirse explícitamente la identidad de género en la legislación laboral contra la discriminación?;En España, ¿debería excluirse la identidad de género en la legislación antidiscriminación laboral?
10;En España, ¿se incluye explícitamente la identidad de género en la legislación antidiscriminación de bienes y servicios?;En España, ¿debería incluirse explícitamente la identidad de género en la legislación antidiscriminación de bienes y servicios?;En España, ¿debe excluirse la identidad de género de la legislación antidiscriminación de bienes y servicios?
11;En España, ¿está prohibida por la legislación la discriminación por motivos de identidad de género en el ámbito de la educación?;En España, ¿debería prohibirse por ley la discriminación por motivos de identidad de género en el ámbito de la educación?;En España, ¿debe permitirse por ley la discriminación por motivos de identidad de género en el ámbito de la educación?
12;En España, ¿está prohibida por la legislación la discriminación por motivos de identidad de género en el ámbito de la salud?;En España, ¿debería prohibirse por ley la discriminación por motivos de identidad de género en el ámbito de la salud?;En España, ¿debe permitirse por ley la discriminación por motivos de identidad de género en el ámbito de la salud?
13;En España, ¿existe alguna legislación o política que prohíba las prácticas de conversión o reparadoras dirigidas a cambiar la identidad de género de un menor?;En España, ¿deberían estar prohibidas por la legislación o las políticas las prácticas de conversión o reparadoras dirigidas a cambiar la identidad de género de un menor?;En España, ¿deberían estar permitidas por la legislación o las políticas las prácticas de conversión o reparadoras dirigidas a cambiar la identidad de género de un menor?
14;En España, ¿existe alguna institución nacional de derechos humanos u organismo de igualdad con mandato explícito para abordar y trabajar sistemáticamente en cuestiones relacionadas con la identidad de género? (creo que solo hace falta uno);En España, ¿debería encomendarse explícitamente a una institución nacional de derechos humanos o a un organismo de igualdad la tarea de abordar cuestiones relacionadas con la identidad de género?;En España, ¿no debería encomendarse a una institución nacional de derechos humanos o a un organismo de igualdad la tarea de abordar cuestiones relacionadas con la identidad de género?
15;En España, ¿existe un plan de acción para la igualdad que incluya explícitamente la identidad de género y medidas específicas para avanzar?;En España, ¿debería existir un plan de acción para la igualdad que incluya explícitamente la identidad de género y medidas específicas para avanzar?;En España, ¿debe excluirse la identidad de género de los planes de acción para la igualdad?
16;En España, ¿se incluye explícitamente la expresión de género en la legislación contra la discriminación?;En España, ¿debería incluirse explícitamente la expresión de género en la legislación contra la discriminación?;En España, ¿debe excluirse la expresión de género de la legislación contra la discriminación?
17;En España, ¿prohíbe la Constitución la discriminación por razón de sexo?;En España, ¿debería la Constitución prohibir la discriminación por razón de sexo?;En España, ¿debería la Constitución permitir la discriminación por razón de sexo?
18;En España, ¿se incluyen explícitamente las características sexuales en la legislación laboral contra la discriminación?;En España, ¿deberían incluirse explícitamente las características sexuales en la legislación antidiscriminación laboral?;En España, ¿deben excluirse las características sexuales de la legislación antidiscriminación laboral?
19;En España, ¿se incluyen explícitamente las características sexuales en la legislación antidiscriminación de bienes y servicios?;En España, ¿deberían incluirse explícitamente las características sexuales en la legislación antidiscriminación de bienes y servicios?;En España, ¿deben excluirse las características sexuales de la legislación antidiscriminación de bienes y servicios?
20;En España, ¿está prohibida por la legislación la discriminación por razón de sexo en el ámbito de la educación?;En España, ¿debería prohibirse por ley la discriminación por razón de sexo en el ámbito de la educación?;En España, ¿debe permitirse por ley la discriminación por razón de sexo en el ámbito de la educación?
21;En España, ¿está prohibida por la legislación la discriminación por razón de sexo en el ámbito de la salud?;En España, ¿debería prohibirse por ley la discriminación por razón de sexo en el ámbito de la salud?;En España, ¿debe permitirse por ley la discriminación por razón de sexo en el ámbito de la salud?
22;En España, ¿existe alguna institución nacional de derechos humanos u organismo de igualdad con el mandato explícito de abordar y trabajar sistemáticamente en cuestiones relacionadas con las características sexuales?;En España, ¿debería encomendarse explícitamente a las instituciones nacionales de derechos humanos o a los organismos de igualdad que aborden cuestiones relacionadas con las características sexuales?;En España, ¿las instituciones nacionales de derechos humanos o los organismos de igualdad no deberían tener el mandato de abordar cuestiones relacionadas con las características sexuales?
23;En España, ¿existe un plan de acción para la igualdad que incluya explícitamente las características sexuales y medidas específicas para progresar?;En España, ¿debería existir un plan de acción para la igualdad que incluya explícitamente la identidad de género y medidas específicas para avanzar?;En España, ¿deben excluirse las características sexuales de los planes de acción para la igualdad?
24;En España, ¿la donación de sangre o de cualquier tipo de tejidos corporales para personas lgbti por su orientación sexual o identidad de género está libre de prohibición legislativa o administrativa?;En España, ¿la donación de sangre o de cualquier tipo de tejidos corporales para personas lgbti por su orientación sexual o identidad de género debe estar libre de prohibición legislativa o administrativa?;En España, ¿debe ser objeto de prohibición legislativa o administrativa la donación de sangre o de cualquier tipo de tejidos corporales para personas lgbti en función de su orientación sexual o identidad de género?
25;En España, ¿se va a permitir a las parejas del mismo sexo contraer matrimonio con el mismo nivel de derechos que las parejas casadas de distinto sexo?;En España, ¿debería permitirse a las parejas del mismo sexo contraer matrimonio con el mismo nivel de derechos que las parejas casadas de distinto sexo?;En España, ¿no debería permitirse a las parejas del mismo sexo contraer matrimonio con el mismo nivel de derechos que las parejas casadas de distinto sexo?
26;En España, ¿pueden las parejas del mismo sexo registrar su unión civil y obtener el mismo nivel de derechos que si estuvieran casadas?;En España, ¿debería permitirse a las parejas del mismo sexo registrar su unión civil y obtener el mismo nivel de derechos que si estuvieran casadas?;En España, ¿no debería permitirse a las parejas del mismo sexo registrar su unión civil y obtener el mismo nivel de derechos que tendrían si estuvieran casadas?
27;En España, ¿pueden las parejas del mismo sexo constituir parejas de hecho?;En España, ¿debería permitirse a las parejas del mismo sexo constituir parejas de hecho registradas?;En España, ¿debería prohibirse a las parejas del mismo sexo constituir parejas de hecho?
28;En España, ¿están las parejas del mismo sexo incluidas en la legislación o en las medidas legales sobre convivencia?;En España, ¿deberían incluirse las parejas del mismo sexo en la legislación o medidas legales sobre convivencia?;En España, ¿debería excluirse a las parejas del mismo sexo de la legislación o medidas legales sobre convivencia?
29;En España, ¿no existe una definición constitucional del matrimonio como la unión entre un hombre y una mujer?;En España, ¿no debería existir una definición constitucional del matrimonio como la unión entre un hombre y una mujer?;En España, ¿debería definirse constitucionalmente el matrimonio como la unión entre un hombre y una mujer?
30;En España, ¿pueden las parejas del mismo sexo solicitar legalmente la adopción conjunta?;En España, ¿debería permitirse a las parejas del mismo sexo solicitar legalmente la adopción conjunta?;En España, ¿no debería permitirse a las parejas del mismo sexo solicitar legalmente la adopción conjunta?
31;En España, ¿pueden las parejas del mismo sexo solicitar legalmente la adopción por un segundo progenitor?;En España, ¿debería permitirse a las parejas del mismo sexo solicitar la adopción por un segundo progenitor?;En España, ¿no debería permitirse a las parejas del mismo sexo solicitar la adopción por un segundo progenitor?
32;En España, ¿los hijos nacidos de una pareja son automáticamente reconocidos legalmente desde su nacimiento como hijos de ambos progenitores, independientemente de la orientación sexual y/o identidad de género de la pareja?;En España, ¿debería reconocerse legalmente desde el nacimiento a los hijos nacidos de parejas como hijos de ambos progenitores, independientemente de la orientación sexual y/o identidad de género de los miembros de la pareja?;En España, ¿los hijos nacidos de parejas no deberían ser reconocidos legalmente de forma automática desde su nacimiento como hijos de ambos progenitores, en función de la orientación sexual y/o identidad de género de los miembros de la pareja?
33;En España, ¿las parejas (independientemente de la orientación sexual y/o identidad de género de sus miembros) no encuentran obstáculos legales para acceder a un tratamiento de fertilidad?;En España, ¿las parejas (independientemente de su orientación sexual y/o identidad de género) no deberían encontrar barreras legales para acceder a un tratamiento de fertilidad?;En España, ¿deben las parejas (independientemente de la orientación sexual y/o identidad de género de sus miembros) enfrentarse a barreras legales para acceder a un tratamiento de fertilidad?
34;En España, ¿es legalmente posible el tratamiento de fertilidad de las personas con independencia de su orientación sexual y/o identidad de género?;En España, ¿debería ser legalmente posible el tratamiento de fertilidad de las personas independientemente de su orientación sexual y/o identidad de género?;En España, ¿debería ser legalmente posible el tratamiento de fertilidad de las personas en función de su orientación sexual y/o identidad de género?
35;En España, ¿se reconoce plenamente la identidad de género legal de un progenitor trans y se refleja correctamente en la documentación de parentesco del menor, y se ajusta la normativa sobre parentalidad a todas las opciones de género disponibles (cuando existen más de dos marcadores de género) de acuerdo con la identidad de género reconocida del progenitor?;En España, ¿debería reconocerse plenamente la identidad de género legal de un progenitor trans y reflejarse en la documentación de parentesco del menor, y la normativa sobre paternidad debería ajustarse a todas las opciones de género disponibles (cuando existan más de dos marcadores de género) según la identidad de género reconocida del progenitor?;En España, ¿deben los progenitores trans tener su identidad de género legal no reconocida y correctamente reflejada en la documentación de parentesco según la identidad de género reconocida del progenitor?
36;En España, ¿se incluye explícitamente en la legislación sobre delitos de odio la orientación sexual como agravante?;En España, ¿debería incluirse explícitamente la orientación sexual en la legislación sobre delitos de odio como factor agravante?;En España, ¿debería excluirse la orientación sexual de la legislación sobre delitos de odio como factor agravante?
37;En España, ¿se incluye explícitamente la orientación sexual en la legislación sobre incitación al odio como factor agravante?;En España, ¿debería incluirse explícitamente la orientación sexual en la legislación sobre incitación al odio como factor agravante?;En España, ¿debería excluirse la orientación sexual de la legislación sobre incitación al odio como factor agravante?
38;En España, ¿se incluye explícitamente la orientación sexual en una estrategia nacional que aborde los delitos de odio y la incitación al odio, como parte de un marco recurrente por parte de los actores estatales?;En España, ¿debería incluirse explícitamente la orientación sexual en una estrategia nacional contra los delitos de odio y la incitación al odio, como parte de un marco recurrente por parte de los agentes estatales?;En España, ¿debería excluirse la orientación sexual de una estrategia nacional contra los delitos de odio y la incitación al odio?
39;En España, ¿se incluye explícitamente la identidad de género en la legislación sobre delitos de odio como factor agravante?;En España, ¿debería incluirse explícitamente la identidad de género en la legislación sobre delitos de odio como factor agravante?;En España, ¿debería excluirse la identidad de género de la legislación sobre delitos de odio como factor agravante?
40;En España, ¿se incluye explícitamente la identidad de género en la legislación sobre incitación al odio como factor agravante?;En España, ¿debería incluirse explícitamente la identidad de género en la legislación sobre incitación al odio como factor agravante?;En España, ¿debería excluirse la identidad de género de la legislación sobre incitación al odio como factor agravante?
41;En España, ¿se incluye la identidad de género en una estrategia nacional contra los delitos de odio y la incitación al odio, como parte de un conjunto de medidas continuas, sistemáticas y organizadas oficialmente por el Estado?;En España, ¿debería incluirse explícitamente la identidad de género en una estrategia nacional contra los delitos de odio y la incitación al odio, como parte de un marco recurrente por parte de los agentes estatales?;En España, ¿debería excluirse la identidad de género de una estrategia nacional contra los delitos de odio y la incitación al odio?
42;En España, ¿están las características sexuales (percibidas) o la condición intersexual explícitamente incluidas en la legislación sobre delitos de odio como factor agravante?;En España, ¿deberían incluirse explícitamente las características sexuales (percibidas) o la condición intersexual en la legislación sobre delitos de odio como factor agravante?;En España, ¿deberían excluirse las características sexuales (percibidas) o la condición intersexual de la legislación sobre delitos de odio como factor agravante?
43;En España, ¿están las características sexuales o la condición de intersexualidad explícitamente incluidas en la legislación sobre incitación al odio como agravantes?;En España, ¿deberían incluirse explícitamente las características sexuales o la condición de intersexual en la legislación sobre incitación al odio como un factor agravante?;En España, ¿deberían excluirse de la legislación sobre incitación al odio como agravantes las características sexuales o la condición de intersexual?
44;En España, ¿se incluyen las características sexuales o la condición intersexual en una estrategia nacional contra los delitos de odio y la incitación al odio, como parte de un conjunto de medidas continuas, sistemáticas y organizadas oficialmente por el Estado?;En España, ¿deberían incluirse las características sexuales o la condición intersexual en una estrategia nacional que aborde los delitos de odio y la incitación al odio, como parte de un marco recurrente por parte de los agentes estatales?;En España, ¿deberían excluirse las características sexuales o la condición intersexual de una estrategia nacional que aborde los delitos de odio y la incitación al odio, como parte de un marco recurrente por parte de los agentes estatales?
45;En España, ¿no existe ninguna prohibición explícita o limitación legal que haga totalmente imposible el reconocimiento legal del sexo (aunque los procedimientos sean onerosos, difíciles o no exista una vía establecida)?;En España, ¿no debería existir ninguna prohibición explícita o limitación legal que imposibilite por completo el reconocimiento legal de género (aunque los procedimientos sean onerosos, difíciles o no exista una vía establecida)?;En España, ¿debería existir una prohibición o limitación legal que imposibilite el reconocimiento legal de género?
46;En España, ¿existen medidas legales para el reconocimiento legal del sexo?;En España, ¿debería haber medidas legales para el reconocimiento legal de género?;En España, ¿no deberían existir medidas legales para el reconocimiento legal del sexo?
47;En España, ¿existen procedimientos administrativos para el reconocimiento legal del sexo?;En España, ¿debería haber procedimientos administrativos para el reconocimiento legal del sexo?;En España, ¿no debería haber procedimientos administrativos para el reconocimiento legal del sexo?
48;En España, ¿permite la legislación un cambio de nombre sin restricciones?;En España, ¿debería la legislación permitir un cambio de nombre sin restricciones?;En España, ¿debe la legislación denegar el cambio de nombre o permitirlo con restricciones?
49;En España, ¿no existe ninguna restricción explícita de edad para que los menores cambien de nombre?;En España, ¿no debería existir una restricción explícita de edad para que los menores cambien su nombre?;En España, ¿debe haber una restricción de edad para que los menores cambien de nombre?
50;En España, ¿el reconocimiento legal del sexo se basa exclusivamente en la voluntad expresa de la persona interesada, sin requerir la intervención de terceros y sin considerar la condición de intersexual o las características sexuales como una contraindicación?;En España, ¿el reconocimiento legal del sexo debe basarse exclusivamente en la voluntad expresa de la persona interesada, sin exigir la intervención de terceros, y sin considerar la condición de intersexual o las características sexuales como una contraindicación?;En España, ¿el reconocimiento legal del sexo no debe basarse exclusivamente en la voluntad expresa de la persona interesada, sino que requiere la intervención de un tercero, y la condición de intersexual o las características sexuales son una contraindicación?
51;En España, ¿está disponible el reconocimiento del género no binario a través de un registro público que ofrezca más de dos marcadores de género, disponible sólo previa solicitud con un procedimiento coherente y sin discriminación, o a través de la no inscripción obligatoria de un marcador de género para todos en el registro público?;En España, ¿debería estar disponible el reconocimiento del género no binario a través de un registro público que ofrezca más de dos marcadores de género, y estar disponible sólo previa solicitud con un procedimiento coherente y sin discriminación, o a través de la no inscripción obligatoria de un marcador de género para todos en el registro público?;En España, ¿no debería ser posible el reconocimiento del género no binario mediante un registro público que ofrezca más de dos opciones de marcador de género o mediante la ausencia de inscripción obligatoria del marcador de género en el registro público?
52;En España, ¿no es necesario un diagnóstico/opinión psicológica de trastorno de identidad de género para el reconocimiento legal de género?;En España, ¿no debería exigirse un diagnóstico/opinión psicológica de trastorno de identidad de género para el reconocimiento legal de género?;En España, ¿debería exigirse un diagnóstico/opinión psicológica de trastorno de identidad de género para el reconocimiento legal de género?
53;En España, ¿no se requieren intervenciones médicas no quirúrgicas para el reconocimiento legal del sexo?;En España, ¿no deberían exigirse intervenciones médicas no quirúrgicas para el reconocimiento legal del sexo?;En España, ¿deberían exigirse intervenciones médicas no quirúrgicas para el reconocimiento legal del sexo?
54;En España, ¿no son necesarias las intervenciones médicas quirúrgicas para el reconocimiento legal del sexo?;En España, ¿no deberían exigirse intervenciones médicas quirúrgicas para el reconocimiento legal del sexo?;En España, ¿deben exigirse intervenciones médicas quirúrgicas para el reconocimiento legal del sexo?
55;En España, ¿no se exige la esterilización o una prueba de infertilidad para el reconocimiento legal del sexo?;En España, ¿no debería exigirse la esterilización o una prueba de infertilidad para el reconocimiento legal del sexo?;En España, ¿debe exigirse la esterilización o una prueba de infertilidad para el reconocimiento legal del sexo?
56;En España, ¿no es necesario el divorcio o la soltería para el reconocimiento legal del sexo?;En España, ¿no debería exigirse el divorcio o la soltería para el reconocimiento legal del sexo?;En España, ¿debe exigirse el divorcio o la soltería para el reconocimiento legal del sexo?
57;En España, ¿excluyen las medidas legales existentes para el reconocimiento de género alguna restricción explícita de edad mínima o máxima?;En España, ¿deberían las medidas legales existentes para el reconocimiento de género excluir cualquier restricción explícita de edad mínima o máxima?;En España, ¿deberían las medidas legales existentes para el reconocimiento de género incluir restricciones de edad mínima o máxima?
58;En España, ¿existen medidas legales de acceso al reconocimiento legal de género para menores que ofrezcan resultados coherentes?;En España, ¿deberían existir medidas legales para evaluar el reconocimiento legal del sexo de los menores y ofrecer resultados coherentes?;En España, ¿las medidas legales para evaluar el reconocimiento legal de género no deberían estar disponibles para los menores?
59;En España, ¿son accesibles y están cubiertos económicamente la asistencia sanitaria específica para personas trans (tshc) para adultos/adolescentes, los servicios de apoyo para personas trans prepúberes y los niños y niñas con variantes de género sin necesidad de una evaluación o diagnóstico de salud mental?;En España, ¿debería ser accesible y estar cubierta económicamente la atención sanitaria específica para personas trans (tshc) para adultos/adolescentes, y los servicios de apoyo para niños y niñas trans y con variantes de género antes de la pubertad, sin exigir una evaluación o diagnóstico de salud mental?;En España, ¿no debería ser accesible y estar cubierta económicamente la atención sanitaria específica para personas trans (tshc) para adultos/adolescentes, y los servicios de apoyo para niños y niñas trans y con variantes de género antes de la pubertad, sin exigir una evaluación o diagnóstico de salud mental?
60;En España, ¿la ley prohíbe a los facultativos realizar cualquier tipo de intervención quirúrgica o médica a un menor intersexual cuando la intervención no tiene necesidad médica y puede evitarse o posponerse hasta que la persona pueda dar su consentimiento informado?;En España, ¿debe prohibirse por ley a los facultativos realizar cualquier tipo de intervención quirúrgica o médica a un menor intersexual cuando la intervención no tenga necesidad médica y pueda evitarse o posponerse hasta que la persona pueda dar su consentimiento informado?;En España, ¿debería permitirse por ley que los médicos realicen intervenciones quirúrgicas o médicas a menores intersexuales incluso cuando la intervención no tenga necesidad médica y pueda evitarse o posponerse hasta que la persona pueda dar su consentimiento informado?
61;En España, ¿las protecciones a la integridad corporal son universales para todas las personas, no se basan en variaciones o diagnósticos específicos o términos intersexuales, y los médicos u otros profesionales tienen prohibido por ley realizar cualquier tipo de intervención quirúrgica o médica a cualquier persona sin su consentimiento personal, salvo en caso de razones vitales?;En España, ¿las protecciones a la integridad corporal deben ser universales para todas las personas, no basadas en variaciones o diagnósticos específicos o términos intersexuales, y debe prohibirse por ley a los médicos u otros profesionales realizar cualquier tipo de intervención quirúrgica o médica a cualquier persona sin su consentimiento personal, salvo en caso de razones vitales?;En España, ¿deberían depender las protecciones de la integridad corporal de variaciones o diagnósticos específicos o términos intersexuales, y debería permitirse por ley a los médicos u otros profesionales llevar a cabo intervenciones quirúrgicas o médicas sin el consentimiento de una persona, incluso cuando no existan razones vitales?
62;En España, ¿existe un mecanismo de control, como entidad independiente del estamento médico, para supervisar la prohibición de intervenciones médicas en menores intersexuales?;En España, ¿debería existir un mecanismo de vigilancia, como entidad independiente del estamento médico, para supervisar la prohibición de intervenciones médicas en menores intersexuales?;En España, ¿no debería existir un mecanismo de vigilancia, como entidad independiente del estamento médico, para supervisar la prohibición de intervenciones médicas en menores intersexuales?
63;En España, ¿las disposiciones legales que prohíben las intervenciones médicas en menores intersexuales incluyen mecanismos claros y efectivos que reconozcan las prácticas del pasado y garanticen el acceso a la justicia, la reparación y el derecho a la información?;En España, ¿las disposiciones legales que prohíben las intervenciones médicas en menores intersexuales deberían incluir mecanismos claros y eficaces que reconozcan las prácticas del pasado y garanticen el acceso a la justicia, la reparación, la indemnización y el derecho a la información?;En España, ¿deberían las disposiciones legales que prohíben las intervenciones médicas en menores intersexuales excluir mecanismos que reconozcan las prácticas del pasado y garanticen el acceso a la justicia, la reparación y el derecho a la información?
64;En España, ¿permiten las leyes, políticas y prácticas el pleno ejercicio del derecho a la libertad de reunión, incluida la celebración de actos públicos lgbti sin obstrucciones?;En España, ¿deberían las leyes, políticas y prácticas permitir el pleno ejercicio del derecho a la libertad de reunión, incluida la celebración de actos públicos lgbti sin obstrucciones?;En España, ¿deberían las leyes, políticas y prácticas negar el pleno ejercicio del derecho a la libertad de reunión para actos públicos lgbti?
65;En España, ¿están los actos públicos lgbti protegidos por autoridades públicas que garanticen su debido desarrollo, incluida la protección frente a perturbaciones o ataques?;En España, ¿deberían los actos públicos lgbti estar protegidos por autoridades públicas que garanticen su debido desarrollo, incluida la protección frente a perturbaciones o ataques?;En España, ¿no deberían los actos públicos lgbti estar protegidos por autoridades públicas que garanticen su debido desarrollo, incluida la protección frente a perturbaciones o ataques?
66;En España, ¿no existen restricciones legales y administrativas al funcionamiento de organizaciones o publicaciones lgbti?;En España, ¿no debería haber restricciones legales y administrativas al funcionamiento de las organizaciones o publicaciones lgbti?;En España, ¿debería haber restricciones legales y administrativas al funcionamiento de las organizaciones o publicaciones lgbti?
67;En España, ¿no se intimida y criminaliza a los defensores de los derechos humanos lgbti por su trabajo?;En España, ¿no se debería intimidar y criminalizar a los defensores de los derechos humanos lgbti por su trabajo?;En España, ¿se debe intimidar y criminalizar a los defensores de los derechos humanos lgbti por su trabajo?
68;En España, ¿no existen normas gubernamentales explícitas que prohíban a las organizaciones recibir financiación?;En España, ¿no debería existir una normativa gubernamental explícita que prohibiera a las organizaciones recibir financiación?;En España, ¿debería existir una normativa gubernamental explícita que prohibiera a las organizaciones recibir financiación?
69;En España, ¿no existe legislación a nivel nacional o local que restrinja la libertad de expresión en temas lgbti?;En España, ¿no debería existir legislación a nivel nacional o local que restrinja la libertad de expresión en temas lgbti?;En España, ¿debería existir legislación a nivel nacional o local que restrinja la libertad de expresión en temas lgbti?
70;En España, ¿se incluye expresamente en la ley de asilo la orientación sexual como criterio de cualificación?;En España, ¿debería incluirse expresamente la orientación sexual en la ley de asilo como criterio de cualificación?;En España, ¿debería excluirse la orientación sexual de la ley de asilo como criterio de cualificación?
71;En España, ¿existen políticas nacionales o medidas legales o no legales relacionadas con el asilo que aborden específicamente las necesidades de los refugiados o solicitantes de asilo gays, lesbianas y bisexuales?;En España, ¿debería haber políticas nacionales o medidas legales o no legales relacionadas con el asilo que aborden específicamente las necesidades de los refugiados o solicitantes de asilo gays, lesbianas y bisexuales?;En España, ¿no deberían existir políticas nacionales o medidas legales o no legales relacionadas con el asilo que aborden específicamente las necesidades de los refugiados o solicitantes de asilo gays, lesbianas y bisexuales?
72;En España, ¿se incluye expresamente la identidad de género en la ley de asilo como criterio de cualificación?;En España, ¿debería incluirse expresamente la identidad de género en la ley de asilo como criterio de cualificación?;En España, ¿debería excluirse la identidad de género de la ley de asilo como criterio de cualificación?
73;En España, ¿existen políticas nacionales o medidas legales o no legales relacionadas con el asilo que aborden específicamente las necesidades de los refugiados o solicitantes de asilo trans y no binarios?;En España, ¿debería haber políticas nacionales o medidas legales o no legales relacionadas con el asilo que aborden específicamente las necesidades de los refugiados o solicitantes de asilo trans y no binarios?;En España, ¿no deberían existir políticas nacionales o medidas legales o no legales relacionadas con el asilo que aborden específicamente las necesidades de los refugiados o solicitantes de asilo trans y no binarios?
74;En España, ¿está la condición de intersexual o las características sexuales expresamente incluidas en la ley de asilo como criterio de cualificación?;En España, ¿debería incluirse expresamente la condición de intersexual o las características sexuales en la ley de asilo como criterio de cualificación?;En España, ¿debería excluirse la condición intersexual o las características sexuales de la ley de asilo como criterio de cualificación?
75;En España, ¿existen políticas nacionales o medidas legales o no legales relacionadas con el asilo que aborden específicamente las necesidades de los refugiados o solicitantes de asilo intersexuales?;En España, ¿debería haber políticas nacionales o medidas legales o no legales relacionadas con el asilo que aborden específicamente las necesidades de los refugiados o solicitantes de asilo intersexuales?;En España, ¿no deberían existir políticas nacionales o medidas legales o no legales relacionadas con el asilo que aborden específicamente las necesidades de los refugiados o solicitantes de asilo intersexuales?
